Time	Aircraft Simulation Net Global Force X	Aircraft Simulation Net Global Force Y	Aircraft Simulation Net Global Force Z	Aircraft Simulation Net Global Moment X	Aircraft Simulation Net Global Moment Y	Aircraft Simulation Net Global Moment Z	Aircraft Simulation Net Local Force X	Aircraft Simulation Net Local Force Y	Aircraft Simulation Net Local Force Z	Aircraft Simulation Net Local Moment X	Aircraft Simulation Net Local Moment Y	Aircraft Simulation Net Local Moment Z	Aircraft Simulation Net Force	Aircraft Simulation Net Moment	Aircraft Simulation Roll Angle	Aircraft Simulation Pitch Angle	Aircraft Simulation Heading Angle	Aircraft Simulation Angle Of Attack_Deg	Aircraft Simulation Angle Of Sideslip_Deg	Aircraft Simulation Roll Rate	Aircraft Simulation Pitch Rate	Aircraft Simulation Yaw Rate	Aircraft Simulation Angular Velocity X	Aircraft Simulation Angular Velocity Y	Aircraft Simulation Angular Velocity Z	Aircraft Simulation Position X	Aircraft Simulation Position Y	Aircraft Simulation Position Z	Aircraft Simulation Global Velocity X	Aircraft Simulation Global Velocity Y	Aircraft Simulation Global Velocity Z	Aircraft Simulation Local Velocity X	Aircraft Simulation Local Velocity Y	Aircraft Simulation Local Velocity Z	Aircraft Simulation Airspeed	Aircraft Simulation Ground Speed	Aircraft Simulation Acceleration X	Aircraft Simulation Acceleration Y	Aircraft Simulation Acceleration Z	Aircraft Simulation Local Acceleration X	Aircraft Simulation Local Acceleration Y	Aircraft Simulation Local Acceleration Z	Aircraft Simulation Imu Acceleration X	Aircraft Simulation Imu Acceleration Y	Aircraft Simulation Imu Acceleration Z	Aircraft Simulation Altitude	Aircraft Simulation Time	D A Q Net Global Force X	D A Q Net Global Force Y	D A Q Net Global Force Z	D A Q Net Global Moment X	D A Q Net Global Moment Y	D A Q Net Global Moment Z	D A Q Net Local Force X	D A Q Net Local Force Y	D A Q Net Local Force Z	D A Q Net Local Moment X	D A Q Net Local Moment Y	D A Q Net Local Moment Z	D A Q Net Force	D A Q Net Moment	Electronic Speed Controller Input Value	Fin Input Value	Port Aileron Input Value	Port Flap Input Value	Propeller Total Thrust	Propeller Advance Ratio	Propeller Thrust Coefficient	Propeller Torque Coefficient	Propeller Propulsive Efficiency	Propeller Rps	Starboard Aileron Input Value	Starboard Flap Input Value	Tailplane Input Value	U I Net Global Force X	U I Net Global Force Y	U I Net Global Force Z	U I Net Global Moment X	U I Net Global Moment Y	U I Net Global Moment Z	U I Net Local Force X	U I Net Local Force Y	U I Net Local Force Z	U I Net Local Moment X	U I Net Local Moment Y	U I Net Local Moment Z	U I Net Force	U I Net Moment	Uniform Flow Net Global Force X	Uniform Flow Net Global Force Y	Uniform Flow Net Global Force Z	Uniform Flow Net Global Moment X	Uniform Flow Net Global Moment Y	Uniform Flow Net Global Moment Z	Uniform Flow Net Local Force X	Uniform Flow Net Local Force Y	Uniform Flow Net Local Force Z	Uniform Flow Net Local Moment X	Uniform Flow Net Local Moment Y	Uniform Flow Net Local Moment Z	Uniform Flow Net Force	Uniform Flow Net Moment
29.9	-0.0005031531	105.3441	9.075946	-0.04692764	-2.242035E-07	7.39686E-10	-0.0005034461	105.3441	9.075939	-0.04692764	-2.24269E-07	-1.420771E-11	105.7343	0.04692764	8.004125E-08	-3.415095E-06	9.204745E-07	15.9	0	0	0	0	0	0	0	2.621433E-09	50	0.0004455447	0	0	0	0	0	0	15.38786	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	29.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.171654	18.15071	-12.20256	0.572743	-61.54674	2.565627	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30	-0.001306017	100.7583	7.7712	-0.04503495	-5.837923E-07	7.075451E-10	-0.001306282	100.7583	7.771194	-0.04503495	-5.838552E-07	-1.592055E-11	101.0575	0.04503495	8.004125E-08	-3.415095E-06	9.204745E-07	16.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004470348	0	0	0	0	0	0	15.34112	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.168026	18.72536	-13.01701	0.5923117	-65.49547	2.48022	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.1	-0.0002479198	94.62737	6.011611	-0.04243568	-1.11222E-07	6.644129E-10	-0.0002481486	94.62737	6.011605	-0.04243568	-1.112812E-07	-1.732284E-11	94.81813	0.04243568	8.004125E-08	-3.415095E-06	9.204745E-07	16.6	0	0	0	0	0	0	0	2.621433E-09	50	0.000448525	0	0	0	0	0	0	15.33316	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.172119	18.09202	-12.1944	0.5722657	-61.35778	2.566997	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.2	-0.0009811794	89.77123	4.469101	-0.04039172	-4.415038E-07	6.302736E-10	-0.0009813766	89.77123	4.469096	-0.04039172	-4.415602E-07	-1.860567E-11	89.88241	0.04039172	8.004125E-08	-3.415095E-06	9.204745E-07	17	0	0	0	0	0	0	0	2.621433E-09	50	0.0004500151	0	0	0	0	0	0	15.30088	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.164691	18.73813	-13.05663	0.5938885	-65.56506	2.472916	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.3	0.0002075085	83.44154	2.233033	-0.03766807	9.366003E-08	5.858924E-10	0.0002073561	83.44154	2.233028	-0.03766807	9.36074E-08	-1.926246E-11	83.47141	0.03766807	8.004125E-08	-3.415095E-06	9.204745E-07	17.7	0	0	0	0	0	0	0	2.621433E-09	50	0.0004515052	0	0	0	0	0	0	15.24258	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.176035	17.99569	-12.24188	0.5714302	-61.35834	2.566288	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.4	-0.0007560092	80.85124	1.231496	-0.03661921	-3.424209E-07	5.67657E-10	-0.000756142	80.85124	1.231491	-0.03661921	-3.424721E-07	-2.062158E-11	80.86062	0.03661921	8.004125E-08	-3.415095E-06	9.204745E-07	18.1	0	0	0	0	0	0	0	2.621433E-09	50	0.0004529953	0	0	0	0	0	0	15.20825	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.158302	18.71873	-13.09788	0.5963421	-65.43382	2.462238	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.5	-8.835446E-06	79.22205	0.4380392	-0.03599936	-4.017999E-09	5.562616E-10	-8.953156E-06	79.22205	0.4380345	-0.03599936	-4.06829E-09	-2.20791E-11	79.22326	0.03599936	8.004125E-08	-3.415095E-06	9.204745E-07	18.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004544854	0	0	0	0	0	0	15.17318	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.16989	17.96705	-12.25114	0.5728739	-61.15251	2.558609	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.6	-0.000745428	79.75781	0.5528378	-0.03636166	-3.398452E-07	5.599964E-10	-0.0007455483	79.75781	0.5528331	-0.03636166	-3.39896E-07	-2.414475E-11	79.75973	0.03636166	8.004125E-08	-3.415095E-06	9.204745E-07	18.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004559755	0	0	0	0	0	0	15.17318	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.155624	18.69649	-13.11036	0.5972353	-65.32047	2.458219	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.7	-4.520214E-05	78.8241	0.06032459	-0.03605345	-2.067548E-08	5.534669E-10	-4.531323E-05	78.8241	0.0603199	-0.03605345	-2.072585E-08	-2.574162E-11	78.82413	0.03605345	8.004125E-08	-3.415095E-06	9.204745E-07	18.8	0	0	0	0	0	0	0	2.621433E-09	50	0.0004574656	0	0	0	0	0	0	15.14639	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.167272	17.94866	-12.24568	0.5733544	-61.01154	2.556313	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.8	-0.0007512812	78.84962	0.07039778	-0.03618261	-3.447494E-07	5.536682E-10	-0.0007513925	78.84962	0.07039308	-0.03618261	-3.447999E-07	-2.759619E-11	78.84966	0.03618261	8.004125E-08	-3.415095E-06	9.204745E-07	18.8	0	0	0	0	0	0	0	2.621433E-09	50	0.0004589558	0	0	0	0	0	0	15.14639	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.154034	18.6795	-13.11506	0.5976884	-65.23505	2.456087	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
30.9	0.000156192	78.93068	0.07862323	-0.03633742	7.190577E-08	5.542094E-10	0.0001560805	78.93068	0.07861853	-0.03633742	7.185501E-08	-2.956686E-11	78.93072	0.03633742	8.004125E-08	-3.415095E-06	9.204745E-07	18.8	0	0	0	0	0	0	0	2.621433E-09	50	0.0004604459	0	0	0	0	0	0	15.14639	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	30.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.171206	17.92162	-12.25261	0.57236	-61.05998	2.559894	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31	-0.0008050223	77.90366	-0.5549741	-0.0359807	-3.718049E-07	5.468958E-10	-0.0008051222	77.90366	-0.5549788	-0.0359807	-3.718552E-07	-3.11232E-11	77.90563	0.0359807	8.004125E-08	-3.415095E-06	9.204745E-07	19.3	0	0	0	0	0	0	0	2.621433E-09	50	0.000461936	0	0	0	0	0	0	15.10082	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.151685	18.6493	-13.12188	0.5983777	-65.08837	2.452948	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.1	-0.0001764408	77.59468	-0.8446528	-0.03595361	-8.174821E-08	5.448419E-10	-0.0001765357	77.59468	-0.8446574	-0.03595361	-8.179844E-08	-3.275925E-11	77.59928	0.03595361	8.004125E-08	-3.415095E-06	9.204745E-07	19.6	0	0	0	0	0	0	0	2.621433E-09	50	0.0004634261	0	0	0	0	0	0	15.07292	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.158488	17.90039	-12.20483	0.5747328	-60.49902	2.550935	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.2	-0.0008688438	77.65726	-0.8280826	-0.03609833	-4.038691E-07	5.452305E-10	-0.0008689389	77.65726	-0.8280873	-0.03609833	-4.039195E-07	-3.467639E-11	77.66168	0.03609833	8.004125E-08	-3.415095E-06	9.204745E-07	19.6	0	0	0	0	0	0	0	2.621433E-09	50	0.0004649162	0	0	0	0	0	0	15.07292	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.15058	18.63338	-13.13522	0.5988479	-65.04781	2.450525	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.3	-9.322554E-05	77.60542	-0.9092046	-0.03618988	-4.346765E-08	5.449113E-10	-9.331934E-05	77.60542	-0.9092093	-0.03618988	-4.35182E-08	-3.648772E-11	77.61074	0.03618988	8.004125E-08	-3.415095E-06	9.204745E-07	19.7	0	0	0	0	0	0	0	2.621433E-09	50	0.0004664063	0	0	0	0	0	0	15.06353	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.159879	17.88778	-12.21744	0.5745171	-60.54158	2.551148	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.4	-0.0009057861	77.60954	-0.9067608	-0.03630744	-4.237402E-07	5.448974E-10	-0.0009058799	77.60954	-0.9067655	-0.03630744	-4.237909E-07	-3.83677E-11	77.61484	0.03630744	8.004125E-08	-3.415095E-06	9.204745E-07	19.7	0	0	0	0	0	0	0	2.621433E-09	50	0.0004678965	0	0	0	0	0	0	15.06353	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.150534	18.61866	-13.12945	0.5986739	-64.98671	2.451015	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.5	-6.308118E-05	77.53915	-1.048918	-0.03639005	-2.959739E-08	5.444464E-10	-6.317266E-05	77.53915	-1.048922	-0.03639005	-2.964823E-08	-4.016938E-11	77.54624	0.03639005	8.004125E-08	-3.415095E-06	9.204745E-07	19.9	0	0	0	0	0	0	0	2.621433E-09	50	0.0004693866	0	0	0	0	0	0	15.04461	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.159001	17.8682	-12.21283	0.5745823	-60.44568	2.550664	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.6	-0.001144971	77.5211	-1.32304	-0.0364971	-5.390457E-07	5.442313E-10	-0.001145058	77.5211	-1.323044	-0.0364971	-5.390967E-07	-4.207385E-11	77.53239	0.0364971	8.004125E-08	-3.415095E-06	9.204745E-07	20.4	0	0	0	0	0	0	0	2.621433E-09	50	0.0004708767	0	0	0	0	0	0	14.99651	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.148272	18.56755	-13.1476	0.5995088	-64.80755	2.446914	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.7	-0.0003388911	77.56882	-1.396115	-0.03663516	-1.600459E-07	5.446754E-10	-0.000338977	77.56882	-1.396119	-0.03663516	-1.60097E-07	-4.38703E-11	77.58139	0.03663516	8.004125E-08	-3.415095E-06	9.204745E-07	20.6	0	0	0	0	0	0	0	2.621433E-09	50	0.0004723668	0	0	0	0	0	0	14.97695	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.147303	17.84594	-12.16618	0.5767746	-59.91114	2.54262	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.8	-0.001393267	77.66465	-1.489575	-0.03679614	-6.600951E-07	5.455635E-10	-0.001393352	77.66465	-1.48958	-0.03679614	-6.601464E-07	-4.553859E-11	77.67893	0.03679614	8.004125E-08	-3.415095E-06	9.204745E-07	20.9	0	0	0	0	0	0	0	2.621433E-09	50	0.0004738569	0	0	0	0	0	0	14.94727	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.147512	18.53467	-13.17834	0.6001669	-64.77294	2.443249	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
31.9	-0.000411948	77.67223	-1.475687	-0.03691548	-1.957772E-07	5.45397E-10	-0.0004120328	77.67223	-1.475692	-0.03691548	-1.958288E-07	-4.764993E-11	77.68625	0.03691548	8.004125E-08	-3.415095E-06	9.204745E-07	20.9	0	0	0	0	0	0	0	2.621433E-09	50	0.000475347	0	0	0	0	0	0	14.94727	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	31.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.143328	17.82949	-12.14972	0.577477	-59.70225	2.539929	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32	-0.001479039	77.70044	-1.510735	-0.03704467	-7.051399E-07	5.453415E-10	-0.001479123	77.70044	-1.510739	-0.03704467	-7.051916E-07	-4.975059E-11	77.71513	0.03704467	8.004125E-08	-3.415095E-06	9.204745E-07	21	0	0	0	0	0	0	0	2.621433E-09	50	0.0004768372	0	0	0	0	0	0	14.93729	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.147916	18.51784	-13.17586	0.5999293	-64.72755	2.44391	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.1	-0.000431457	77.7183	-1.52343	-0.03716899	-2.063349E-07	5.457301E-10	-0.0004315411	77.7183	-1.523435	-0.03716899	-2.063868E-07	-5.138897E-11	77.73323	0.03716899	8.004125E-08	-3.415095E-06	9.204745E-07	21.1	0	0	0	0	0	0	0	2.621433E-09	50	0.0004783273	0	0	0	0	0	0	14.92726	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.141317	17.81469	-12.14101	0.5778006	-59.57653	2.538606	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.2	-0.001570404	77.72337	-1.533027	-0.03728723	-7.533793E-07	5.457856E-10	-0.001570488	77.72337	-1.533031	-0.03728723	-7.534314E-07	-5.320039E-11	77.73848	0.03728723	8.004125E-08	-3.415095E-06	9.204745E-07	21.1	0	0	0	0	0	0	0	2.621433E-09	50	0.0004798174	0	0	0	0	0	0	14.92726	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.2	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.148323	18.50105	-13.1744	0.5997095	-64.6854	2.444478	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.3	-0.0003608492	77.72363	-1.522238	-0.03740317	-1.736419E-07	5.457301E-10	-0.0003609333	77.72363	-1.522243	-0.03740317	-1.736941E-07	-5.515319E-11	77.73854	0.03740317	8.004125E-08	-3.415095E-06	9.204745E-07	21.1	0	0	0	0	0	0	0	2.621433E-09	50	0.0004813075	0	0	0	0	0	0	14.92726	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.3	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.143117	17.80566	-12.14716	0.577382	-59.6197	2.539964	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.4	-0.001606624	77.72295	-1.533921	-0.03751866	-7.755439E-07	5.457856E-10	-0.001606708	77.72295	-1.533925	-0.03751866	-7.755963E-07	-5.691715E-11	77.73808	0.03751866	8.004125E-08	-3.415095E-06	9.204745E-07	21.1	0	0	0	0	0	0	0	2.621433E-09	50	0.0004827976	0	0	0	0	0	0	14.92726	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.4	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.148841	18.49159	-13.16743	0.5993748	-64.65422	2.445677	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.5	-0.0004281788	77.75919	-1.579936	-0.03765203	-2.073188E-07	5.459521E-10	-0.0004282621	77.75919	-1.57994	-0.03765203	-2.073714E-07	-5.892705E-11	77.77525	0.03765203	8.004125E-08	-3.415095E-06	9.204745E-07	21.4	0	0	0	0	0	0	0	2.621433E-09	50	0.0004842877	0	0	0	0	0	0	14.89689	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.5	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.139201	17.78764	-12.13035	0.5780638	-59.40677	2.537366	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.6	-0.001914217	77.76552	-1.610334	-0.03777098	-9.297303E-07	5.462297E-10	-0.0019143	77.76552	-1.610339	-0.03777098	-9.297831E-07	-6.051736E-11	77.78219	0.03777098	8.004125E-08	-3.415095E-06	9.204745E-07	21.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004857779	0	0	0	0	0	0	14.88668	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.6	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.149462	18.44859	-13.18367	0.5993458	-64.58659	2.444829	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.7	-0.0004189723	77.76321	-1.596148	-0.03788573	-2.041094E-07	5.460076E-10	-0.0004190553	77.76321	-1.596153	-0.03788573	-2.041623E-07	-6.262618E-11	77.77959	0.03788573	8.004125E-08	-3.415095E-06	9.204745E-07	21.5	0	0	0	0	0	0	0	2.621433E-09	50	0.000487268	0	0	0	0	0	0	14.88668	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.7	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.138676	17.7781	-12.1284	0.5781285	-59.35872	2.536985	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.8	-0.001952497	77.76612	-1.610215	-0.03800303	-9.54142E-07	5.462297E-10	-0.00195258	77.76612	-1.610219	-0.03800303	-9.541951E-07	-6.424392E-11	77.78279	0.03800303	8.004125E-08	-3.415095E-06	9.204745E-07	21.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004887581	0	0	0	0	0	0	14.88668	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.8	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.150035	18.43984	-13.17759	0.5990195	-64.56131	2.446003	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
32.9	-0.0003616561	77.76438	-1.595433	-0.03811805	-1.772631E-07	5.460076E-10	-0.0003617391	77.76438	-1.595437	-0.03811805	-1.773164E-07	-6.636017E-11	77.78075	0.03811805	8.004125E-08	-3.415095E-06	9.204745E-07	21.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004902482	0	0	0	0	0	0	14.88668	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	32.9	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.1401	17.77097	-12.13294	0.5777909	-59.39182	2.538095	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
33	-0.00199216	77.76863	-1.610811	-0.03823602	-9.794619E-07	5.462297E-10	-0.001992243	77.76863	-1.610815	-0.03823602	-9.795153E-07	-6.798546E-11	77.78531	0.03823602	8.004125E-08	-3.415095E-06	9.204745E-07	21.5	0	0	0	0	0	0	0	2.621433E-09	50	0.0004917383	0	0	0	0	0	0	14.88668	0	0	0	0	0	0	0	-1.370441E-08	9.81	-5.847216E-07	50	33	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	-1	0	0	-1	-1.15058	18.43074	-13.17136	0.5986959	-64.53382	2.447161	0	-1	1	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0	0	-9.81	0	0	0	0	0	-9.81	0	0	0	0	9.81	0
